1724356712795,224.06,16
1724356712795,224.06,13
1724356712795,224.06,100
1724356712795,224.06,5
1724356712798,224.06,168
1724356712807,224.055,100
1724356712809,224.0501,155
1724356712809,224.0501,100
1724356713762,224.06,18
1724356713763,224.06,18
1724356713764,224.06,78
1724356712810,224.05,24
1724356712810,224.05,1
1724356712810,224.05,100
1724356712810,224.05,150
1724356712811,224.05,391
1724356712811,224.05,24
1724356712812,224.05,3
1724356713910,224.04,100
1724356713910,224.04,14
1724356713912,224.04,24
1724356713912,224.04,4
1724356713912,224.04,10
1724356713912,224.04,7
1724356712815,224.055,5
1724356712816,224.055,10
1724356712819,224.05,1200
1724356713784,224.066,34
1724356714134,224.0599,19
1724356713879,224.045,400
1724356714170,224.06,5
1724356714170,224.06,100
1724356714170,224.06,31
1724356714170,224.06,100
1724356714170,224.06,20
1724356714171,224.06,20
1724356714172,224.07,21
1724356714173,224.07,300
1724356714174,224.07,100
1724356714174,224.07,200
1724356714177,224.07,200
1724356714177,224.07,20
1724356714177,224.07,52
1724356714177,224.07,22
1724356714383,224.06,100
1724356713975,224.05,100
1724356714008,224.04,5
1724356714009,224.04,30
1724356714009,224.04,1
1724356714609,224.07,10
1724356714195,224.0735,10
1724356714196,224.07,2
1724356714219,224.07,18
1724356714235,224.06,3
1724356714236,224.06,12
1724356714616,224.08,7
1724356714622,224.08,4
1724356714016,224.04,14
1724356714629,224.0729,154
1724356714567,224.062,500
1724356714031,224.03,67
1724356714031,224.03,100
1724356714031,224.03,27
1724356714031,224.03,206
1724356714031,224.03,81
1724356714031,224.03,100
1724356714031,224.03,62
1724356714031,224.03,81
1724356714031,224.03,22
1724356714031,224.03,96
1724356714291,224.06,1
1724356714303,224.06,5
1724356714054,224.05,100
1724356714054,224.05,100
1724356714054,224.05,15
1724356714054,224.05,100
1724356714054,224.05,20
1724356714054,224.05,5
1724356714055,224.05,95
1724356714055,224.05,15
1724356714055,224.05,100
1724356714055,224.05,15
1724356714055,224.05,100
1724356714055,224.05,20
1724356714055,224.05,5
1724356714055,224.05,100
1724356714055,224.05,10
1724356714055,224.05,200
1724356714055,224.05,100
1724356715017,224.07,23
1724356715018,224.08,1
1724356715024,224.08,5
1724356715031,224.08,99
1724356715031,224.08,69
1724356714459,224.05,100
1724356714459,224.05,100
1724356714459,224.05,100
1724356714822,224.08,100
1724356714823,224.08,14
1724356714824,224.07,10
1724356715058,224.08,31
1724356715058,224.08,100
1724356715058,224.08,200
1724356715058,224.08,100
1724356715058,224.08,200
1724356715058,224.08,20
1724356715058,224.08,5
1724356715059,224.0573,50
1724356714910,224.0778,69
1724356715098,224.07,2
1724356715100,224.07,17
1724356715100,224.07,100
1724356715100,224.07,100
1724356715100,224.07,23
1724356715100,224.07,100
1724356715101,224.07,18
1724356715101,224.07,100
1724356715101,224.07,200
1724356715101,224.07,100
1724356715107,224.0799,1
1724356715131,224.07,139
1724356715132,224.07,12
1724356715132,224.07,58
1724356715184,224.07,31
1724356715414,224.08,2
1724356715414,224.08,98
1724356715414,224.08,200
1724356715414,224.08,4
1724356715414,224.08,100
1724356715415,224.08,8
1724356715416,224.07,100
1724356715197,224.07,4
1724356714999,224.07,200
1724356715430,224.07,15
1724356715010,224.08,8
1724356715013,224.07,15
1724356715013,224.08,5
1724356715015,224.07,185
1724356715016,224.07,77
1724356715276,224.06,3
1724356715714,224.0782,8
1724356715715,224.0782,28
1724356715727,224.075,1
1724356715808,224.07,100
1724356715809,224.07,270
1724356715809,224.07,5
1724356715809,224.07,5
1724356715810,224.07,1
1724356715810,224.07,1
1724356715810,224.07,4
1724356715810,224.07,2
1724356715811,224.07,2
1724356715812,224.07,3
1724356715812,224.07,41
1724356715812,224.07,100
1724356715817,224.075,11
1724356715867,224.07,1
1724356715867,224.07,3
1724356715867,224.07,31
1724356716031,224.075,10
1724356716031,224.08,100
1724356716031,224.08,100
1724356716031,224.08,100
1724356716031,224.08,20
1724356716031,224.08,100
1724356716031,224.07,1
1724356716031,224.08,2
1724356716032,224.08,2
1724356716032,224.08,29
1724356716032,224.08,18
1724356716032,224.09,4
1724356716032,224.09,18
1724356716032,224.09,78
1724356716032,224.09,22
1724356716033,224.09,21
1724356716034,224.09,100
1724356716535,224.08,100
1724356716535,224.08,4
1724356716537,224.08,100
1724356716107,224.08,5
1724356716107,224.08,5
1724356716675,224.085,15
1724356716667,224.08,15
1724356716694,224.09,1
1724356716600,224.0834,2
1724356716184,224.098,1
1724356716186,224.09,2
1724356716729,224.0892,6
1724356716729,224.09,30
1724356716729,224.09,11
1724356716729,224.09,15
1724356716729,224.09,2
1724356716729,224.09,119
1724356716730,224.0892,4
1724356716730,224.09,12
1724356716730,224.09,15
1724356716217,224.09,15
1724356716262,224.0988,1
1724356716281,224.1,300
1724356716281,224.1,10
1724356716281,224.1,1
1724356716281,224.1,9
1724356716281,224.1,77
1724356716281,224.1,100
1724356716282,224.1,4
1724356716282,224.1,18
1724356716284,224.1,178
1724356716285,224.1,29
1724356716354,224.1,2
1724356716408,224.1,26
1724356716422,224.091,14
1724356716494,224.09,50
1724356716771,224.0888,1
1724356716771,224.09,1
1724356716794,224.0824,10
1724356716818,224.08,1
1724356716867,224.09,1
1724356716873,224.09,15
1724356716875,224.08,21
1724356716876,224.08,9
1724356716876,224.08,100
1724356716876,224.08,10
1724356716876,224.08,1
1724356716876,224.08,1
1724356716876,224.08,1
1724356716876,224.08,21
1724356716877,224.08,10
1724356716886,224.08,1
1724356716900,224.09,29
1724356716916,224.09,1
1724356717012,224.09,100
1724356717013,224.09,150
1724356717030,224.09,15
1724356717049,224.08,100
1724356717090,224.08,12
1724356717132,224.07,1
1724356717143,224.08,2
1724356717176,224.0834,1
1724356717178,224.08,100
1724356717433,224.08,46
1724356717437,224.08,10
1724356717437,224.08,8
1724356717694,224.07,2
1724356717694,224.07,223
1724356717444,224.0899,10
1724356717725,224.0799,68
1724356717465,224.08,10
1724356717519,224.07,100
1724356717519,224.07,100
1724356717519,224.07,21
1724356717519,224.07,10
1724356717519,224.07,17
1724356717519,224.07,20
1724356717520,224.07,100
1724356717520,224.07,100
1724356717520,224.07,100
1724356717520,224.07,10
1724356717523,224.0769,10
1724356717523,224.0769,58
1724356717534,224.0766,86
1724356717851,224.07,2
1724356717929,224.065,400
1724356717891,224.07,1
1724356717965,224.07,10
1724356718164,224.07,21
1724356718164,224.07,11
1724356718164,224.07,31
1724356718164,224.07,11
1724356718164,224.07,1
1724356718164,224.07,2
1724356718164,224.07,4
1724356718165,224.07,15
1724356717974,224.074,121
1724356718175,224.06,18
1724356718175,224.06,300
1724356718175,224.06,82
1724356717604,224.08,12
1724356718024,224.07,4
1724356718025,224.07,6
1724356718301,224.08,1
1724356718421,224.065,20
1724356718494,224.07,30
1724356718494,224.07,1
1724356718494,224.07,10
1724356718494,224.07,300
1724356718494,224.07,100
1724356718494,224.07,100
1724356718502,224.075,8
1724356718503,224.075,11
1724356718536,224.075,100
1724356718756,224.08,9
1724356718756,224.08,200
1724356718756,224.08,17
1724356718757,224.08,100
1724356718757,224.08,7
1724356718757,224.08,100
1724356718757,224.08,15
1724356718757,224.08,43
1724356718757,224.09,100
1724356718757,224.09,100
1724356718757,224.09,100
1724356718757,224.09,100
1724356718757,224.08,40
1724356718757,224.08,100
1724356718757,224.09,31
1724356718757,224.09,100
1724356718757,224.09,100
1724356718757,224.09,66
1724356718757,224.09,34
1724356718757,224.09,6
1724356718757,224.09,100
1724356718634,224.0787,8
1724356718634,224.0787,79
1724356718688,224.075,100
1724356718766,224.09,43
1724356718811,224.0688,1
1724356718777,224.1,6
1724356718956,224.095,100
1724356718962,224.095,20
1724356718962,224.095,100
1724356718971,224.095,22
1724356719000,224.1,31
1724356719000,224.1,100
1724356719000,224.1,100
1724356719000,224.1,1969
1724356719000,224.09,100
1724356719001,224.095,100
1724356719001,224.0833,50
1724356718911,224.095,100
1724356718911,224.095,100
1724356719026,224.09,2
1724356718914,224.099,3
1724356718914,224.099,49
1724356718915,224.1688,36
1724356719033,224.097,2
1724356719034,224.097,32
1724356719061,224.08,214
1724356719436,224.09,10
1724356719436,224.09,19
1724356719437,224.09,10
1724356719437,224.09,19
1724356719245,224.09,200
1724356719662,224.1,100
1724356719662,224.1,100
1724356719662,224.1,100
1724356719662,224.1,100
1724356719662,224.1,7
1724356719662,224.1,20
1724356719662,224.1,73
1724356719662,224.1,100
1724356719663,224.09,100
1724356719663,224.09,100
1724356719663,224.09,100
1724356719665,224.1,5
1724356719665,224.1,17
1724356719666,224.0991,8
1724356719666,224.0991,43
1724356719669,224.1,200
1724356719727,224.09,100
1724356719728,224.09,100
1724356719744,224.085,4
1724356719812,224.085,2
1724356719827,224.085,96
1724356719829,224.08,100
1724356719829,224.08,100
1724356719829,224.08,1
1724356719829,224.08,14
1724356719829,224.08,26
1724356719830,224.08,20
1724356719830,224.08,17
1724356719830,224.08,100
1724356719830,224.08,10
1724356719830,224.08,10
1724356719831,224.0888,1
1724356719832,224.08,9
1724356719832,224.08,2
1724356719832,224.08,1
1724356719836,224.085,15
1724356719849,224.085,100
1724356719882,224.09,45
1724356719904,224.09,55
1724356719941,224.08,100
1724356719943,224.08,100
1724356719943,224.08,1074
1724356719966,224.085,15
1724356720061,224.1,39
1724356720420,224.1,5
1724356720420,224.1,45
1724356720420,224.1,31
1724356720420,224.1,100
1724356720420,224.1,24
1724356720420,224.1,31
1724356720420,224.1,13
1724356720420,224.1,7
1724356720420,224.1,100
1724356720420,224.1,100
1724356720420,224.1,25
1724356720479,224.1091,1
1724356720480,224.1091,57
1724356720420,224.1,50
1724356720480,224.1091,59
1724356720420,224.1,50
1724356720420,224.1,200
1724356720420,224.1,100
1724356720482,224.1091,58
1724356720071,224.1,1
1724356720019,224.09,30
1724356720020,224.09,29
1724356720024,224.0967,4
1724356720025,224.0967,64
1724356720428,224.1,100
1724356720429,224.11,100
1724356720429,224.11,8
1724356720429,224.11,23
1724356720429,224.11,69
1724356720429,224.11,31
1724356720429,224.11,200
1724356720429,224.1,12
1724356720429,224.11,100
1724356720430,224.11,100
1724356720430,224.11,100
1724356720430,224.11,226
1724356720430,224.11,13
1724356720430,224.11,23
1724356720430,224.11,200
1724356720430,224.11,100
1724356720561,224.11,10
1724356720561,224.11,7
1724356720431,224.11,34
1724356720571,224.11,19
1724356720433,224.11,5
1724356720433,224.11,119
1724356720559,224.11,100
1724356720125,224.1,100
1724356720622,224.12,2
1724356720630,224.11,200
1724356720630,224.1199,17
1724356720638,224.103,34
1724356720169,224.09,12
1724356720169,224.09,31
1724356720169,224.09,18
1724356720169,224.09,100
1724356720169,224.09,88
1724356720169,224.09,20
1724356720169,224.09,23
1724356720242,224.084,14
1724356720271,224.09,25
1724356720333,224.08,1
1724356720333,224.08,1
1724356720349,224.0812,1
1724356720860,224.1188,1
1724356720935,224.1,101
1724356720935,224.1,69
1724356720935,224.1,10
1724356720935,224.1,1
1724356720935,224.1,100
1724356721511,224.08,2
1724356721513,224.08,21
1724356721513,224.08,100
1724356721513,224.08,20
1724356721513,224.08,100
1724356721513,224.08,100
1724356721513,224.08,20
1724356721513,224.08,400
1724356721514,224.08,18
1724356721514,224.08,20
1724356721514,224.08,100
1724356721515,224.085,2
1724356721516,224.08,24
1724356721516,224.08,2
1724356721517,224.09,9
1724356721542,224.08,100
1724356721543,224.08,2
1724356721543,224.08,18
1724356721550,224.075,100
1724356720950,224.085,200
1724356721007,224.085,100
1724356721007,224.085,100
1724356721587,224.0713,1
1724356721624,224.07,200
1724356721624,224.07,10
1724356721624,224.07,20
1724356721624,224.07,10
1724356721624,224.07,20
1724356721624,224.07,17
1724356721624,224.07,10
1724356721632,224.07,200
1724356721104,224.0899,35
1724356721833,224.075,10
1724356721833,224.08,100
1724356721833,224.08,29
1724356721834,224.08,100
1724356721834,224.08,100
1724356721834,224.08,15
1724356721834,224.08,17
1724356721834,224.08,17
1724356721834,224.08,100
1724356721834,224.08,5
1724356721835,224.0799,86
1724356721835,224.08,200
1724356721840,224.08,100
1724356721841,224.0893,50
1724356721843,224.08,200
1724356721169,224.081,34
1724356721720,224.0702,100
1724356721237,224.085,2
1724356721931,224.0799,1
1724356721292,224.1141,8
1724356722002,224.07,54
1724356722074,224.079,1
1724356722079,224.08,300
1724356722079,224.08,100
1724356722079,224.08,200
1724356722079,224.08,1800
1724356722079,224.07,100
1724356722080,224.08,100
1724356722080,224.07,18
1724356722080,224.07,20
1724356722080,224.07,100
1724356722080,224.07,19
1724356722080,224.07,100
1724356722080,224.08,100
1724356722201,224.079,20
1724356722201,224.079,48
1724356722223,224.079,68
1724356722292,224.1038,10
1724356722292,224.1127,118
1724356722792,224.0748,14
1724356722859,224.06,100
1724356722859,224.07,11
1724356722860,224.06,100
1724356722860,224.06,100
1724356722860,224.05,100
1724356722861,224.06,69
1724356722861,224.06,19
1724356722861,224.05,200
1724356722864,224.06,60
1724356722866,224.06,30
1724356722368,224.07,4
1724356722368,224.07,90
1724356722368,224.07,11
1724356722368,224.07,15
1724356722368,224.07,21
1724356722368,224.07,5
1724356722907,224.05,100
1724356722913,224.05,10
1724356722897,224.06,100
1724356722900,224.06,500
1724356722913,224.05,100
1724356722913,224.05,100
1724356722913,224.05,14
1724356722913,224.05,14
1724356722913,224.05,100
1724356722913,224.05,52
1724356722369,224.07,6
1724356722369,224.07,100
1724356722369,224.07,20
1724356722369,224.07,50
1724356722369,224.07,90
1724356722374,224.078,2
1724356722374,224.078,50
1724356722940,224.07,59
1724356722465,224.075,100
1724356722539,224.075,2
1724356722543,224.075,6
1724356722606,224.075,17
1724356722614,224.08,28
1724356722614,224.08,16
1724356722614,224.08,25
1724356722614,224.08,15
1724356722614,224.08,16
1724356722614,224.08,10
1724356722619,224.08,74
1724356722619,224.08,29
1724356722619,224.08,5
1724356722686,224.08,1
1724356722748,224.0799,1
1724356722749,224.07,100
1724356722749,224.07,59
1724356722749,224.07,4
1724356722749,224.07,159
1724356722749,224.07,20
1724356722749,224.07,1
1724356722749,224.07,1
1724356722750,224.07,4
1724356722750,224.07,1
1724356722750,224.07,37
1724356722751,224.07,100
1724356722951,224.06,29
1724356722951,224.07,41
1724356722952,224.06,12
1724356722955,224.3665,100
1724356723013,224.07,13
1724356723155,224.0699,34
1724356723180,224.06,100
1724356723180,224.06,100
1724356723180,224.06,100
1724356723750,224.07,60
1724356723951,224.08,33
1724356723951,224.08,100
1724356723951,224.08,219
1724356723951,224.08,281
1724356723951,224.08,30
1724356723952,224.08,70
1724356723952,224.08,15
1724356723957,224.08,100
1724356723958,224.075,123
1724356723293,224.071,1
1724356723294,224.06,1
1724356723294,224.06,10
1724356723294,224.06,90
1724356723294,224.06,4
1724356723295,224.06,10
1724356723295,224.06,100
1724356724027,224.0701,20
1724356723381,224.0699,17
1724356723846,224.075,30
1724356723407,224.065,26
1724356723425,224.0688,1
1724356723513,224.0699,57
1724356723513,224.065,24
1724356723513,224.07,6
1724356723514,224.07,17
1724356723514,224.07,13
1724356723514,224.07,200
1724356723514,224.07,24
1724356723514,224.07,65
1724356723514,224.07,100
1724356723514,224.07,4
1724356723517,224.0693,10
1724356724127,224.08,10
1724356724127,224.08,10
1724356724128,224.08,10
1724356724128,224.075,12
1724356724129,224.0788,12
1724356724129,224.0788,74
1724356723637,224.07,30
1724356724261,224.07,6
1724356723663,224.06,2
1724356723671,224.07,10
1724356724266,224.075,1
1724356724335,224.071,20
1724356724392,224.075,1
1724356724394,224.07,20
1724356724394,224.07,25
1724356724394,224.07,20
1724356724394,224.07,100
1724356724849,224.075,100
1724356724446,224.0712,1
1724356724882,224.075,100
1724356724965,224.06,4
1724356724906,224.075,12
1724356724916,224.07,100
1724356724916,224.07,10
1724356724967,224.0691,6
1724356724968,224.0691,15
1724356725052,224.07,62
1724356725052,224.07,100
1724356725052,224.07,17
1724356725070,224.065,3
1724356725003,224.065,100
1724356724495,224.07,10
1724356725097,224.06,100
1724356725098,224.06,1
1724356725098,224.06,99
1724356725098,224.06,1
1724356725098,224.06,1
1724356725098,224.06,5
1724356725103,224.065,1
1724356725017,224.06,100
1724356725024,224.06,200
1724356725028,224.061,2
1724356724547,224.07,17
1724356724547,224.07,30
1724356724547,224.07,71
1724356724547,224.07,17
1724356724552,224.07,29
1724356725205,224.064,3
1724356725206,224.064,1
1724356725217,224.065,4
1724356725228,224.08,6
1724356724698,224.08,100
1724356724698,224.08,10
1724356724731,224.08,19
1724356724731,224.08,17
1724356724731,224.08,33
1724356724731,224.08,67
1724356724731,224.08,9
1724356724731,224.08,14
1724356724794,224.08,2
1724356724795,224.08,40
1724356724796,224.075,40
1724356724796,224.08,18
1724356725241,224.06,100
1724356725286,224.061,30
